seed,rate,sample_index,pattern,label,bb,bg,gb,gg,grand,content,slot,interaction,additive_sign_disagreement_fraction
69,0.1,141,AV,0.4000000059604645,0.18254132568836212,0.136528879404068,0.2465958446264267,0.21497005224227905,0.19515903294086456,-0.07124784588813782,-0.038819119334220886,-0.014386653900146484,0.0
69,0.1,158,AV,0.4000000059604645,0.8541635870933533,0.8475078344345093,0.7562090754508972,0.698388934135437,0.7890673875808716,0.12353670597076416,-0.0322379469871521,0.05116438865661621,0.0
69,0.1,161,AT,-1.399999976158142,1.409239411354065,1.5487526655197144,1.2079551219940186,1.406182050704956,1.3930323123931885,0.17192745208740234,0.1688699722290039,-0.058713674545288086,0.0
69,0.1,162,TV,2.0,0.9419200420379639,0.9398084282875061,0.765105128288269,0.7798170447349548,0.8566626310348511,0.16840314865112305,0.006300151348114014,-0.016823530197143555,0.0
69,0.1,172,TV,1.25,0.7272299528121948,0.8106397390365601,0.8641981482505798,0.8732410669326782,0.8188272714614868,-0.0997847318649292,0.0462263822555542,0.07436686754226685,0.0
69,0.1,180,AT,1.7999999523162842,0.6973402500152588,0.5949684977531433,0.6470383405685425,0.5207600593566895,0.6150268316268921,0.06225520372390747,-0.11432498693466187,0.02390652894973755,0.0
69,0.1,186,AV,1.399999976158142,1.1737478971481323,1.2532575130462646,1.1360936164855957,1.17874276638031,1.1854604482650757,0.056084394454956055,0.06107926368713379,0.03686046600341797,0.0
69,0.1,189,AV,-1.2000000476837158,-0.8431928753852844,-0.8433986902236938,-0.7269706726074219,-0.6702402830123901,-0.7709506750106812,-0.14469033479690552,0.02826225757598877,-0.05693620443344116,0.0
69,0.1,190,AV,-1.0,-0.8609318137168884,-0.9047582745552063,-0.8466861248016357,-0.8621599078178406,-0.868634045124054,-0.028421998023986816,-0.029650092124938965,-0.028352677822113037,0.0
69,0.1,191,AV,-1.0,0.379358172416687,0.47588926553726196,0.25917014479637146,0.3542887568473816,0.3671765923500061,0.12089428305625916,0.09582483768463135,0.0014124810695648193,0.0
69,0.1,192,AT,-2.799999952316284,1.3903839588165283,1.5127911567687988,1.0681533813476562,1.2646422386169434,1.308992624282837,0.28518974781036377,0.1594480276107788,-0.0740816593170166,0.0
69,0.1,193,AV,2.4000000953674316,0.4954867362976074,0.5594963431358337,0.5301170349121094,0.5811340808868408,0.541558563709259,-0.02813398838043213,0.05751335620880127,0.012992560863494873,0.0
69,0.1,195,AT,-2.4000000953674316,1.1252899169921875,1.3498653173446655,1.2209938764572144,1.4550495147705078,1.2877997159957886,-0.10044407844543457,0.22931551933288574,-0.00948023796081543,0.0
69,0.1,196,TV,3.0,1.6687194108963013,1.680695652961731,1.594605803489685,1.6026326417922974,1.6366633176803589,0.0760883092880249,0.010001540184020996,0.003949403762817383,0.0
69,0.1,198,AT,1.0,1.089709758758545,1.1620315313339233,1.113073706626892,1.1740336418151855,1.1347122192382812,-0.017683029174804688,0.06664085388183594,0.011361837387084961,0.0
69,0.1,201,AT,-0.6000000238418579,0.7944470643997192,0.7950958609580994,0.5667923092842102,0.6174007654190063,0.6934340000152588,0.20267486572265625,0.02562856674194336,-0.049959659576416016,0.0
69,0.1,210,AV,-1.0,-0.31870174407958984,-0.319985568523407,-0.40477392077445984,-0.40636834502220154,-0.36245739459991455,0.08622747659683228,-0.0014390945434570312,0.00031059980392456055,0.0
69,0.1,213,AT,0.800000011920929,0.04974560812115669,0.2109689712524414,0.4550071656703949,0.5274843573570251,0.31080150604248047,-0.36088845133781433,0.11685028672218323,0.08874617516994476,0.0
69,0.1,218,TV,0.4000000059604645,-1.7327980995178223,-1.6164981126785278,-1.304459571838379,-1.303755283355713,-1.489377737045288,-0.3705406188964844,0.058502197265625,0.11559569835662842,0.0
69,0.1,223,TV,2.5999999046325684,0.8712177276611328,1.0242067575454712,1.3662312030792236,1.3694205284118652,1.1577690839767456,-0.42011362314224243,0.07808911800384521,0.14979970455169678,0.0
69,0.1,240,AV,-2.799999952316284,0.17102669179439545,0.2353682667016983,0.1846567690372467,0.26007091999053955,0.2127806544303894,-0.019166365265846252,0.06987786293029785,-0.01107257604598999,0.0
69,0.1,247,AV,2.0,-0.5137190818786621,-0.6205146312713623,-0.38752755522727966,-0.4862339496612549,-0.501998782157898,-0.13023608922958374,-0.10275095701217651,-0.008089154958724976,0.0
69,0.1,251,AV,-2.799999952316284,-0.5971611142158508,-0.5743247270584106,-0.40234696865081787,-0.31318068504333496,-0.47175338864326477,-0.2279791235923767,0.05600133538246155,-0.06632989645004272,0.0
69,0.1,253,AV,-0.6000000238418579,0.591240406036377,0.6821093559265137,0.48602667450904846,0.5788939595222473,0.5845676064491272,0.10421454906463623,0.09186810255050659,-0.001998335123062134,0.0
69,0.1,254,TV,-2.5999999046325684,0.8700881600379944,0.7680090069770813,0.7114827632904053,0.7201553583145142,0.767433762550354,0.10322952270507812,-0.046703219413757324,-0.11075174808502197,0.0
69,0.1,257,TV,1.7999999523162842,1.0568991899490356,1.18818199634552,1.4290030002593994,1.4326061010360718,1.276672601699829,-0.308263897895813,0.0674428939819336,0.127679705619812,0.0
69,0.1,259,AV,-1.0,0.24537049233913422,0.34016087651252747,0.20597952604293823,0.3017864227294922,0.27332431077957153,0.038882702589035034,0.09529861807823181,-0.0010165125131607056,0.0
69,0.1,262,AV,-1.399999976158142,-0.6294997930526733,-0.717471718788147,-0.6292130947113037,-0.6962403059005737,-0.668106198310852,-0.010759055614471436,-0.07749956846237183,-0.020944714546203613,0.0
69,0.1,263,AT,2.799999952316284,1.913159966468811,1.8724561929702759,1.862406611442566,1.8116695880889893,1.8649230003356934,0.055770039558410645,-0.04572033882141113,0.010033249855041504,0.0
69,0.1,265,TV,-1.0,0.9511412978172302,0.8156258463859558,0.5962296724319458,0.5973905324935913,0.7400968074798584,0.28657346963882446,-0.06717729568481445,-0.13667631149291992,0.0
69,0.1,267,AT,-0.800000011920929,0.41031405329704285,0.5527023077011108,0.3343318998813629,0.5191882848739624,0.45413413643836975,0.05474811792373657,0.16362231969833374,-0.042468130588531494,0.0
69,0.1,272,AV,1.2000000476837158,0.2920525372028351,0.25642094016075134,0.403428316116333,0.37064123153686523,0.33063575625419617,-0.11279803514480591,-0.03420931100845337,-0.002844512462615967,0.0
69,0.1,274,AV,-2.4000000953674316,0.3079618513584137,0.3911188840866089,0.16823291778564453,0.257976770401001,0.2813225984573364,0.13643550872802734,0.08645044267177582,-0.006586819887161255,0.0
69,0.1,278,AV,-2.200000047683716,0.410489022731781,0.5189512968063354,0.2798352837562561,0.3787573277950287,0.3970082402229309,0.13542386889457703,0.10369217395782471,0.00954023003578186,0.0
69,0.1,279,AV,-2.0,-1.2279847860336304,-1.3054567575454712,-1.1896004676818848,-1.2318185567855835,-1.2387151718139648,-0.056011199951171875,-0.059844970703125,-0.03525388240814209,0.0
69,0.1,280,TV,-2.0,1.2304205894470215,1.093950629234314,0.7409391403198242,0.7418662905693054,0.9517942070960999,0.4207829236984253,-0.06777143478393555,-0.13739711046218872,0.0
69,0.1,286,AT,1.3333333730697632,1.1244937181472778,1.0534617900848389,1.1540563106536865,1.0651328563690186,1.0992861986160278,-0.020616769790649414,-0.07997775077819824,0.017891526222229004,0.0
69,0.1,291,TV,0.6000000238418579,0.6887814998626709,0.7785142660140991,0.9299775958061218,0.925053596496582,0.8305817246437073,-0.1938677430152893,0.042404353618621826,0.09465676546096802,0.0
69,0.1,296,TV,-1.7999999523162842,1.4388424158096313,1.303502082824707,1.086308479309082,1.0868371725082397,1.228872537612915,0.28459930419921875,-0.06740570068359375,-0.13586902618408203,0.0
69,0.1,297,TV,2.200000047683716,1.6011823415756226,1.6267169713974,1.5327848196029663,1.5461270809173584,1.5767028331756592,0.07449376583099365,0.01943838596343994,0.012192368507385254,0.0
69,0.1,303,AV,2.0,0.14916591346263885,0.1167568564414978,0.27392295002937317,0.2428755909204483,0.19568032026290894,-0.1254378855228424,-0.03172820806503296,-0.0013616979122161865,0.0
69,0.1,319,AV,0.5,0.276297926902771,0.3627384901046753,0.37898409366607666,0.44430622458457947,0.3655816912651062,-0.09212696552276611,0.07588136196136475,0.02111843228340149,0.0
69,0.1,327,AT,-1.600000023841858,0.22180554270744324,0.18834184110164642,-0.1482638269662857,-0.12363667786121368,0.03456171974539757,0.34102392196655273,-0.004418276250362396,-0.058090850710868835,0.0
69,0.1,333,AV,1.399999976158142,0.2741207182407379,0.23678679764270782,0.43205779790878296,0.4010836184024811,0.33601224422454834,-0.16111695766448975,-0.03415405750274658,-0.0063597410917282104,0.0
69,0.1,335,AV,-1.0,0.2076459676027298,0.295790433883667,0.06791362911462784,0.16120994091033936,0.18313999474048615,0.1371564120054245,0.09072038531303406,-0.0051518455147743225,0.0
69,0.1,336,AV,0.6000000238418579,0.3451651930809021,0.2719745635986328,0.30597350001335144,0.2076263129711151,0.28268489241600037,0.05176997184753418,-0.08576889336109161,0.02515655755996704,0.0
69,0.1,338,TV,-1.0,0.8790233731269836,0.8235467076301575,0.960615873336792,0.9690097570419312,0.9080489873886108,-0.11352777481079102,-0.02354133129119873,-0.06387054920196533,0.0
69,0.1,346,TV,-2.0,1.9611966609954834,1.831032633781433,1.4435079097747803,1.449674129486084,1.671352744102478,0.44952356815338135,-0.061998844146728516,-0.136330246925354,0.0
69,0.1,350,AT,-1.0,0.3277921974658966,0.35657498240470886,0.4696662425994873,0.49588513374328613,0.4124796390533447,-0.14059209823608398,0.02750086784362793,0.0025638937950134277,0.0
69,0.1,360,AT,-1.0,1.1756134033203125,1.340611219406128,0.8348426222801208,1.1047500371932983,1.1139543056488037,0.288316011428833,0.2174525260925293,-0.10490959882736206,0.0
69,0.1,372,AT,-2.200000047683716,0.7014756798744202,0.6263090968132019,0.29410573840141296,0.2841416597366333,0.4765080511569977,0.3747686743736267,-0.04256531596183777,-0.0652025043964386,0.0
69,0.1,378,AT,0.6000000238418579,0.8847364783287048,0.7933462858200073,0.7687418460845947,0.6574416160583496,0.7760665416717529,0.12594962120056152,-0.1013452410697937,0.019910037517547607,0.0
69,0.1,383,AT,1.25,0.08708325028419495,0.08317229151725769,-0.1726117879152298,-0.11598286032676697,-0.029584776610136032,0.2294251024723053,0.026358984410762787,-0.060539886355400085,0.0
69,0.1,387,AV,1.7999999523162842,-0.15953899919986725,-0.21561850607395172,-0.019966784864664078,-0.053807731717824936,-0.112233005464077,-0.15069149434566498,-0.04496022313833237,-0.022238560020923615,0.0
69,0.1,396,AV,2.200000047683716,1.0725758075714111,1.1206433773040771,1.1316791772842407,1.1776940822601318,1.125648021697998,-0.058077096939086914,0.04704117774963379,0.0020526647567749023,0.0
69,0.1,406,AT,-1.7999999523162842,1.1078346967697144,1.0952471494674683,0.6893583536148071,0.7345573902130127,0.906749427318573,0.3895830512046814,0.016305744647979736,-0.05778658390045166,0.0
69,0.1,408,AT,-2.5999999046325684,0.31791043281555176,0.4416918456554413,0.007574280723929405,0.21219025552272797,0.24484170973300934,0.26991888880729675,0.16419868171215057,-0.08083456754684448,0.0
69,0.1,413,TV,0.800000011920929,0.9069157838821411,0.9898723363876343,1.0533511638641357,1.059695839881897,1.0024588108062744,-0.10812950134277344,0.0446506142616272,0.07661187648773193,0.0
69,0.1,421,AT,-0.6000000238418579,-0.029185134917497635,0.006171050481498241,-0.25136783719062805,-0.17181196808815002,-0.11154847592115402,0.20008286833763123,0.05745603144168854,-0.044199682772159576,0.0
69,0.1,430,AV,0.20000000298023224,0.9222927689552307,0.8447490334510803,0.8205040693283081,0.7124878764152527,0.8250084519386292,0.11702495813369751,-0.09277999401092529,0.03047245740890503,0.0
69,0.1,436,TV,-0.800000011920929,-1.1164215803146362,-1.2034456729888916,-1.286044716835022,-1.2901628017425537,-1.2240185737609863,0.12817025184631348,-0.045571088790893555,-0.08290600776672363,0.0
69,0.1,445,AV,-1.600000023841858,0.5941572785377502,0.6739997863769531,0.4340316355228424,0.5209696292877197,0.555789589881897,0.15657788515090942,0.0833902359008789,-0.0070954859256744385,0.0
69,0.1,450,AT,-1.75,1.2467267513275146,1.2481553554534912,0.8305108547210693,0.9055819511413574,1.057743787765503,0.37939465045928955,0.038249850273132324,-0.07364249229431152,0.0
69,0.1,452,TV,2.5999999046325684,1.3537063598632812,1.4025324583053589,1.3669335842132568,1.376227855682373,1.3748501539230347,0.006538748741149902,0.0290602445602417,0.039531826972961426,0.0
69,0.1,453,TV,-2.5999999046325684,1.3735522031784058,1.2325022220611572,1.0500545501708984,1.0722299814224243,1.1820846796035767,0.24188494682312012,-0.05943727493286133,-0.16322541236877441,0.0
69,0.1,459,TV,-1.399999976158142,1.8124308586120605,1.6913964748382568,1.3736615180969238,1.3776670694351196,1.5637890100479126,0.37624943256378174,-0.05851435661315918,-0.1250399351119995,0.0
69,0.1,461,AT,0.4000000059604645,1.1258654594421387,0.9909846782684326,0.9837336540222168,0.80876225233078,0.9773365259170532,0.16217708587646484,-0.15492606163024902,0.04009062051773071,0.0
69,0.1,464,AV,-2.799999952316284,0.0528632253408432,0.08822502195835114,-0.04515909403562546,-0.008011400699615479,0.02197943814098835,0.09712937474250793,0.03625474497675896,-0.0017858967185020447,0.0
69,0.1,480,AV,-0.6000000238418579,0.3102553188800812,0.4063785970211029,0.11685466766357422,0.2056116908788681,0.2597750723361969,0.19708377122879028,0.09244014322757721,0.007366254925727844,0.0
69,0.1,481,TV,-2.0,0.39065733551979065,0.29888424277305603,0.3180043399333954,0.3188211917877197,0.33159178495407104,0.02635800838470459,-0.045478105545043945,-0.09258994460105896,0.0
69,0.1,491,AV,1.600000023841858,0.7328843474388123,0.7068781852722168,0.6878228783607483,0.6357482075691223,0.6908333897590637,0.05809575319290161,-0.039040446281433105,0.026068508625030518,0.0
69,0.1,493,AT,-1.600000023841858,0.8223682045936584,1.0262680053710938,0.503635048866272,0.8206847906112671,0.7932389974594116,0.2621581554412842,0.2604747414588928,-0.11314994096755981,0.0
69,0.1,502,AV,-1.0,-0.1736067533493042,-0.1470598578453064,-0.2798931896686554,-0.258935809135437,-0.21487390995025635,0.10908117890357971,0.023752138018608093,0.005589514970779419,0.0
69,0.1,504,TV,0.800000011920929,0.711026132106781,0.7860835790634155,0.825740396976471,0.8262492418289185,0.7872748374938965,-0.07744002342224121,0.037783145904541016,0.07454860210418701,0.0
69,0.1,506,TV,-1.399999976158142,1.2201011180877686,1.0940231084823608,0.9630866646766663,0.9840116500854492,1.0653055906295776,0.18351292610168457,-0.052576422691345215,-0.14700299501419067,0.0
69,0.1,508,AT,0.4000000059604645,0.9956486225128174,0.9809903502464294,1.1574912071228027,1.1113865375518799,1.0613791942596436,-0.1461193561553955,-0.030381441116333008,0.03144639730453491,0.0
69,0.1,509,AV,-2.0,-0.057141903787851334,-0.042837224900722504,-0.21362332999706268,-0.21896572411060333,-0.13314203917980194,0.16630496084690094,0.004481151700019836,0.01964707300066948,0.0
69,0.1,510,AV,0.6000000238418579,0.8060819506645203,0.9158285856246948,0.7702314853668213,0.8555917739868164,0.836933434009552,0.04804360866546631,0.09755343198776245,0.024386346340179443,0.0
69,0.1,511,AT,-2.4000000953674316,1.232768177986145,1.2466330528259277,0.9194020628929138,0.997933030128479,1.0991840362548828,0.2810330390930176,0.04619789123535156,-0.06466609239578247,0.0
69,0.1,512,AV,-1.0,-0.6566168069839478,-0.6292349696159363,-0.6208293437957764,-0.570617139339447,-0.6193245649337769,-0.04720258712768555,0.03879702091217041,-0.02283036708831787,0.0
69,0.1,513,TV,-2.200000047683716,1.318465232849121,1.1721959114074707,0.9864912629127502,0.9945221543312073,1.117918610572815,0.25482386350631714,-0.06911921501159668,-0.15430021286010742,0.0
69,0.1,516,AV,-0.25,0.18590189516544342,0.2779662609100342,0.09288686513900757,0.1866481453180313,0.18585078418254852,0.09216657280921936,0.09291282296180725,-0.0016969144344329834,0.0
69,0.1,519,AT,0.800000011920929,-0.5001930594444275,-0.4768221080303192,-0.4366339445114136,-0.43889492750167847,-0.4631360173225403,-0.05074313282966614,0.010554999113082886,0.02563193440437317,0.0
69,0.1,526,TV,0.20000000298023224,-1.1386834383010864,-1.0092360973358154,-0.6707310080528259,-0.6761729121208191,-0.8737059235572815,-0.4005078673362732,0.06200265884399414,0.13488924503326416,0.0
69,0.1,529,TV,-0.6000000238418579,0.9581395387649536,0.8619478344917297,0.8020436763763428,0.8222559094429016,0.8610967397689819,0.09789395332336426,-0.03798973560333252,-0.11640393733978271,0.0
69,0.1,531,AT,-0.800000011920929,-0.36495453119277954,-0.4241572916507721,-0.27027714252471924,-0.35291987657546997,-0.353077232837677,-0.08295741677284241,-0.07092276215553284,0.02343997359275818,0.0
69,0.1,539,AT,0.20000000298023224,0.5343777537345886,0.5594847798347473,0.3890330493450165,0.45700135827064514,0.4849742352962494,0.12391406297683716,0.046537697315216064,-0.04286128282546997,0.0
69,0.1,542,AT,-0.4000000059604645,1.081425428390503,1.1162855625152588,0.858664870262146,0.9578954577445984,1.0035678148269653,0.19057536125183105,0.06704539060592651,-0.06437045335769653,0.0
69,0.1,543,AV,-1.25,-0.8809577822685242,-0.9582227468490601,-0.9130377173423767,-0.9674840569496155,-0.9299255609512329,0.020670652389526367,-0.06585568189620972,-0.02281862497329712,0.0
69,0.1,550,TV,-2.200000047683716,1.8136699199676514,1.6723353862762451,1.2561638355255127,1.2780218124389648,1.5050477981567383,0.4759098291397095,-0.05973827838897705,-0.1631925106048584,0.0
69,0.1,551,AT,0.800000011920929,1.102288007736206,0.8569996953010559,1.3794822692871094,1.0475224256515503,1.0965731143951416,-0.23385858535766602,-0.2886240482330322,0.08667153120040894,0.0
69,0.1,553,TV,-1.0,0.9332612752914429,0.7930208444595337,0.6684480905532837,0.6693540215492249,0.7660210132598877,0.19423997402191162,-0.06966722011566162,-0.14114636182785034,0.0
69,0.1,555,AT,1.0,0.580107569694519,0.5310648679733276,0.9434800148010254,0.832940399646759,0.7218981981277466,-0.3326239585876465,-0.0797911286354065,0.06149691343307495,0.0
69,0.1,564,AT,0.20000000298023224,1.130775809288025,0.9894613027572632,1.3134897947311401,1.1376062631607056,1.1428332328796387,-0.1654294729232788,-0.15859901905059814,0.03456902503967285,0.0
69,0.1,568,TV,-0.800000011920929,0.09967398643493652,-0.033130284398794174,-0.3046588897705078,-0.2970622479915619,-0.133794367313385,0.33413243293762207,-0.06260381639003754,-0.14040091633796692,0.25
69,0.1,571,TV,-2.4000000953674316,1.5369794368743896,1.4121447801589966,1.2387877702713013,1.2584786415100098,1.3615976572036743,0.22592902183532715,-0.052572011947631836,-0.14452552795410156,0.0
69,0.1,582,TV,-2.200000047683716,1.6128703355789185,1.4575722217559814,1.1623828411102295,1.1667836904525757,1.3499022722244263,0.3706381320953369,-0.07544875144958496,-0.1596989631652832,0.0
69,0.1,585,AV,1.399999976158142,0.4956445097923279,0.5647189021110535,0.6082339882850647,0.677911639213562,0.5866272449493408,-0.11289113759994507,0.06937599182128906,-0.0006032586097717285,0.0
69,0.1,586,AV,-1.0,0.4288630485534668,0.48067837953567505,0.2829262912273407,0.3358590602874756,0.38208168745040894,0.1453780233860016,0.052374035120010376,-0.0011174380779266357,0.0
69,0.1,587,TV,-1.0,-1.2609068155288696,-1.27285635471344,-1.1623409986495972,-1.1724032163619995,-1.2171268463134766,-0.09950947761535645,-0.011005878448486328,-0.0018873214721679688,0.0
69,0.1,594,AT,-0.5,-1.0865486860275269,-1.1926041841506958,-1.2748737335205078,-1.3250356912612915,-1.219765543937683,0.16037821769714355,-0.07810866832733154,-0.055893540382385254,0.0
69,0.1,595,AV,1.2000000476837158,-0.24946175515651703,-0.2916308045387268,-0.19428202509880066,-0.2332989126443863,-0.2421683669090271,-0.05675581097602844,-0.040592968463897705,-0.0031521618366241455,0.0
69,0.1,602,AV,-2.5999999046325684,-0.672167956829071,-0.7616594433784485,-0.7363148927688599,-0.8182498812675476,-0.7470980286598206,0.06036865711212158,-0.08571326732635498,-0.007556498050689697,0.0
69,0.1,605,AT,-0.800000011920929,0.479806125164032,0.5383849740028381,0.656833291053772,0.7131165862083435,0.5970352292060852,-0.1758793592453003,0.05743110179901123,0.002295553684234619,0.0
69,0.1,607,AV,-1.0,0.4978295862674713,0.5484693050384521,0.33858802914619446,0.37485265731811523,0.4399348795413971,0.16642910242080688,0.043452173471450806,0.014375090599060059,0.0
69,0.1,615,TV,-2.4000000953674316,0.9091187715530396,0.747002363204956,0.2994835078716278,0.3226855993270874,0.5695725679397583,0.516975998878479,-0.06945717334747314,-0.1853184998035431,0.0
69,0.1,620,AT,-1.2000000476837158,0.3090115487575531,0.39317986369132996,0.1399839222431183,0.27327480912208557,0.27886253595352173,0.1444663405418396,0.10872960090637207,-0.04912257194519043,0.0
69,0.1,637,AT,-1.7999999523162842,0.2175600826740265,0.20795410871505737,-0.12899813055992126,-0.0630107969045639,0.05837631598114967,0.3087615668773651,0.028190679848194122,-0.07559330761432648,0.0
69,0.1,641,AT,1.2000000476837158,1.7188048362731934,1.710842251777649,1.6364986896514893,1.6457459926605225,1.6779730319976807,0.07370114326477051,0.0006424188613891602,-0.017209887504577637,0.0
69,0.1,643,TV,2.0,1.2759535312652588,1.3522796630859375,1.453680157661438,1.4559794664382935,1.384473204612732,-0.14071321487426758,0.03931260108947754,0.07402682304382324,0.0
69,0.1,644,AT,1.399999976158142,1.502060890197754,1.560468077659607,1.5625388622283936,1.5986411571502686,1.5559272766113281,-0.04932546615600586,0.04725468158721924,0.022304892539978027,0.0
69,0.1,649,AT,-2.0,0.04698106646537781,0.051980435848236084,0.22738200426101685,0.2030152827501297,0.1323397010564804,-0.16571788489818573,-0.009683683514595032,0.029366090893745422,0.0
69,0.1,651,AV,-0.75,-0.5086532831192017,-0.5873892307281494,-0.582450807094574,-0.6436954140663147,-0.5805471539497375,0.0650518536567688,-0.06999027729034424,-0.01749134063720703,0.0
69,0.1,656,AV,-1.7999999523162842,-0.03423687070608139,0.03432033956050873,-0.09698574244976044,-0.02675670012831688,-0.03091474249958992,0.061912957578897476,0.06939312070608139,-0.0016718283295631409,0.0
69,0.1,672,AT,-1.7999999523162842,1.1334730386734009,1.0582165718078613,0.8293956518173218,0.8320310115814209,0.9632790684700012,0.265131413936615,-0.036310553550720215,-0.07789182662963867,0.0
69,0.1,674,TV,1.2000000476837158,1.793123722076416,1.821094274520874,1.8120986223220825,1.813374638557434,1.8099228143692017,-0.005627632141113281,0.014623403549194336,0.026694536209106445,0.0
69,0.1,675,AT,-3.0,0.7882230281829834,0.9665523767471313,0.4806287884712219,0.7634793519973755,0.7497209310531616,0.2553336024284363,0.23058998584747314,-0.10452121496200562,0.0
69,0.1,678,TV,-2.200000047683716,1.757646083831787,1.6230816841125488,1.1747334003448486,1.1930255889892578,1.4371216297149658,0.5064843893051147,-0.05813610553741455,-0.15285658836364746,0.0
69,0.1,680,AT,-3.0,1.4833688735961914,1.602806806564331,1.0735889673233032,1.2956846952438354,1.36386239528656,0.3584510087966919,0.17076683044433594,-0.10265779495239258,0.0
69,0.1,685,AV,-2.5,0.5526322722434998,0.6273418664932251,0.38776570558547974,0.46228688955307007,0.5075066685676575,0.16496074199676514,0.07461535930633545,0.00018841028213500977,0.0
69,0.2,0,TV,2.0,1.6603554487228394,1.6603554487228394,1.6603554487228394,1.6603554487228394,1.6603554487228394,0.0,0.0,0.0,0.0
69,0.2,3,AT,0.4000000059604645,-0.13851098716259003,-0.13851098716259003,-0.13851098716259003,-0.13851098716259003,-0.13851098716259003,0.0,0.0,0.0,0.0
69,0.2,4,TV,1.399999976158142,1.6634867191314697,1.6634867191314697,1.6634867191314697,1.6634867191314697,1.6634867191314697,0.0,0.0,0.0,0.0
69,0.2,6,AT,0.20000000298023224,1.5102907419204712,1.5102907419204712,1.5102907419204712,1.5102907419204712,1.5102907419204712,0.0,0.0,0.0,0.0
69,0.2,9,AV,-1.600000023841858,-0.42292773723602295,-0.42292773723602295,-0.42292773723602295,-0.42292773723602295,-0.42292773723602295,0.0,0.0,0.0,0.0
69,0.2,12,AV,-1.600000023841858,-0.153550386428833,-0.153550386428833,-0.153550386428833,-0.153550386428833,-0.153550386428833,0.0,0.0,0.0,0.0
69,0.2,14,AT,1.2000000476837158,1.6923919916152954,1.6923919916152954,1.6923919916152954,1.6923919916152954,1.6923919916152954,0.0,0.0,0.0,0.0
69,0.2,15,AT,2.799999952316284,1.7864570617675781,1.7864570617675781,1.7864570617675781,1.7864570617675781,1.7864570617675781,0.0,0.0,0.0,0.0
69,0.2,16,AV,-2.5999999046325684,-0.7517215013504028,-0.7517215013504028,-0.7517215013504028,-0.7517215013504028,-0.7517215013504028,0.0,0.0,0.0,0.0
69,0.2,22,AV,0.25,0.15324220061302185,0.15324220061302185,0.15324220061302185,0.15324220061302185,0.15324220061302185,0.0,0.0,0.0,0.0
69,0.2,25,AT,0.5,1.1293758153915405,1.1293758153915405,1.1293758153915405,1.1293758153915405,1.1293758153915405,0.0,0.0,0.0,0.0
69,0.2,27,AT,-2.4000000953674316,0.8892163038253784,0.8892163038253784,0.8892163038253784,0.8892163038253784,0.8892163038253784,0.0,0.0,0.0,0.0
69,0.2,28,AV,2.0,0.7901699542999268,0.7901699542999268,0.7901699542999268,0.7901699542999268,0.7901699542999268,0.0,0.0,0.0,0.0
69,0.2,31,AV,2.4000000953674316,1.1512176990509033,1.205901861190796,1.1431546211242676,1.1875574588775635,1.1719579696655273,0.013203740119934082,0.04954349994659424,0.01028132438659668,0.0
69,0.2,34,TV,1.2000000476837158,-0.8547141551971436,-0.7893892526626587,-0.6502113938331604,-0.6494867205619812,-0.7359504103660583,-0.17220264673233032,0.03302478790283203,0.06460022926330566,0.0
69,0.2,37,AT,-2.200000047683716,0.7407132983207703,0.7832391262054443,0.922540009021759,0.9242674112319946,0.8426899909973145,-0.16142749786376953,0.022126615047454834,0.04079842567443848,0.0
69,0.2,38,AV,-2.4000000953674316,-0.6975178122520447,-0.7139516472816467,-0.684377908706665,-0.6897789835929871,-0.6964066028594971,-0.018656253814697266,-0.010917425155639648,-0.01103276014328003,0.0
69,0.2,42,TV,0.800000011920929,-0.5798282027244568,-0.5083075761795044,-0.5385810732841492,-0.5244845747947693,-0.5378003716468811,-0.012535035610198975,0.042808592319488525,0.05742412805557251,0.0
69,0.2,45,AT,1.0,0.19600218534469604,0.14704152941703796,-0.007709469646215439,-0.009063038975000381,0.08156780153512955,0.17990811169147491,-0.025157108902931213,-0.04760708659887314,0.25
69,0.2,49,TV,-0.4000000059604645,-0.9554174542427063,-0.9918596744537354,-0.9562185406684875,-0.9640491604804993,-0.9668861627578735,-0.01350468397140503,-0.022136390209197998,-0.028611600399017334,0.0
69,0.2,60,AV,3.0,0.10297428071498871,0.03404788300395012,0.14951306581497192,0.08058564364910126,0.09178021550178528,-0.04653827100992203,-0.06892691552639008,1.0281801223754883e-06,0.0
69,0.2,61,AT,-1.600000023841858,-0.08445416390895844,-0.050408463925123215,0.06955701857805252,0.07023543119430542,0.001232454553246498,-0.13732753694057465,0.01736205630004406,0.03336728736758232,0.0
69,0.2,62,AV,1.399999976158142,1.0777795314788818,1.1496078968048096,1.0491961240768433,1.0944682359695435,1.0927629470825195,0.041861534118652344,0.058550357818603516,0.02655625343322754,0.0
69,0.2,63,TV,-2.0,1.9587881565093994,1.8225523233413696,1.532829761505127,1.5235698223114014,1.709434986114502,0.36247050762176514,-0.07274782657623291,-0.1269758939743042,0.0
69,0.2,65,TV,-1.600000023841858,1.136223316192627,1.033851981163025,0.8717733025550842,0.8712421655654907,0.9782726764678955,0.21352994441986084,-0.05145120620727539,-0.10184019804000854,0.0
69,0.2,71,TV,0.800000011920929,0.6467034220695496,0.7450990080833435,0.8801876902580261,0.8846801519393921,0.7891675233840942,-0.18653267621994019,0.05144399404525757,0.09390312433242798,0.0
